AgentKey,AgentType,Year,TransactionSides,TotalSalesVolume,GCI
594926416.0,NON-REALTOR,2024,1,760600.0,22818.0
594930489.0,REALTOR,2024,1,465000.0,13950.0
594931581.0,NON-REALTOR,2024,1,405000.0,11340.0
594949120.0,REALTOR,2024,24,20302096.0,581425.98
594949646.0,REALTOR,2024,6,2630000.0,75312.0
594951367.0,REALTOR,2024,2,785000.0,23000.0
594956977.0,REALTOR,2024,1,560825.0,16824.75
594974721.0,NON-REALTOR,2024,1,408900.0,11449.2
594974807.0,NON-REALTOR,2024,1,750000.0,21000.0
594975535.0,REALTOR,2024,7,4493338.0,128273.464
594981088.0,REALTOR,2024,2,1370000.0,41100.0
594988168.0,REALTOR,2024,1,444950.0,12458.6
594988965.0,REALTOR,2024,1,530000.0,15900.0
595001700.0,REALTOR,2024,3,2504999.0,71359.97200000001
595009141.0,REALTOR,2024,1,565000.0,15820.0
595019579.0,REALTOR,2024,7,4259633.0,124879.724
595019952.0,REALTOR,2024,1,1395000.0,39060.0
595030593.0,REALTOR,2024,2,1190000.0,33320.0
595033027.0,NON-REALTOR,2024,1,522500.0,14630.0
595047849.0,REALTOR,2024,4,2369000.0,71070.0
595054497.0,REALTOR,2024,4,2328400.0,67195.2
595072614.0,NON-REALTOR,2024,3,1437000.0,43110.0
595073053.0,REALTOR,2024,5,3789429.0,110429.012
595076200.0,REALTOR,2024,8,4482001.0,131124.03
595082034.0,REALTOR,2024,3,1870000.0,53510.0
595082373.0,REALTOR,2024,5,3726800.0,106920.4
595082408.0,REALTOR,2024,1,655000.0,19650.0
595085773.0,NON-REALTOR,2024,2,559900.0,15677.2
595090913.0,REALTOR,2024,1,1020000.0,30600.0
595091074.0,REALTOR,2024,6,2543337.0,72269.11
595096939.0,REALTOR,2024,20,1240000.0,36425.0
595106683.0,REALTOR,2024,7,3555900.0,101025.2
595116590.0,NON-REALTOR,2024,1,480000.0,14400.0
595117919.0,NON-REALTOR,2024,10,6360500.0,178924.0
595118070.0,REALTOR,2024,4,2029500.0,60085.0
595119650.0,REALTOR,2024,1,240000.0,7200.0
595154160.0,REALTOR,2024,8,4435190.0,126059.72
595167519.0,REALTOR,2024,4,2075000.0,60080.0
595172101.0,REALTOR,2024,1,535900.0,16077.0
595183216.0,REALTOR,2024,8,5150000.0,148250.0
595184493.0,REALTOR,2024,4,9783999.0,283169.97
595185448.0,REALTOR,2024,8,10110000.0,298140.0
595198026.0,REALTOR,2024,4,2229900.0,65847.0
595206092.0,NON-REALTOR,2024,1,125000.0,3500.0
595206214.0,REALTOR,2024,2,685000.0,20260.0
595206644.0,REALTOR,2024,2,1010000.0,28280.0
595216663.0,REALTOR,2024,8,3957900.0,113697.0
595216911.0,REALTOR,2024,1,344000.0,9632.0
595219709.0,REALTOR,2024,1,555000.0,15540.0
595222011.0,REALTOR,2024,1,375000.0,11250.0
595222990.0,REALTOR,2024,3,1624000.0,46520.0
595237868.0,NON-REALTOR,2024,1,535000.0,14980.0
595238372.0,NON-REALTOR,2024,2,798000.0,23142.0
595256813.0,REALTOR,2024,2,939990.0,27219.72
595258389.0,REALTOR,2024,2,1540000.0,44750.0
595262210.0,REALTOR,2024,259,163398188.0,4890623.86
595262967.0,NON-REALTOR,2024,10,4396200.0,129357.6
595263115.0,REALTOR,2024,1,711000.0,19908.0
595270009.0,REALTOR,2024,4,1478400.0,44352.0
595270278.0,REALTOR,2024,2,1527000.0,44256.0
595272845.0,REALTOR,2024,2,789999.0,23699.97
595274731.0,REALTOR,2024,2,780000.0,23400.0
595277304.0,REALTOR,2024,1,542000.0,16260.0
595282306.0,REALTOR,2024,3,1304000.0,36512.0
595292572.0,NON-REALTOR,2024,4,1796900.0,51899.2
595294301.0,NON-REALTOR,2024,3,1707500.0,49240.0
595306663.0,NON-REALTOR,2024,1,495000.0,14850.0
595318283.0,NON-REALTOR,2024,1,655000.0,19650.0
595330162.0,REALTOR,2024,3,1672000.0,46816.0
595330541.0,NON-REALTOR,2024,3,1449000.0,42710.0
595350887.0,REALTOR,2024,8,7407500.0,219525.0
595357292.0,REALTOR,2024,16,1724000.0,51544.0
595359632.0,NON-REALTOR,2024,2,851000.0,23828.0
595361999.0,REALTOR,2024,2,1490000.0,41720.0
595363853.0,NON-REALTOR,2024,2,1154000.0,32312.0
595377630.0,REALTOR,2024,4,3384000.0,96970.0
595393156.0,REALTOR,2024,5,2565000.0,74620.0
595393852.0,NON-REALTOR,2024,3,1994540.0,55847.12
595397499.0,REALTOR,2024,10,2952000.0,87283.0
595398264.0,NON-REALTOR,2024,2,2222100.0,64748.600000000006
595405144.0,REALTOR,2024,3,1428950.0,41060.6
595407149.0,NON-REALTOR,2024,4,1937400.0,58122.0
595413276.0,NON-REALTOR,2024,1,494000.0,13832.0
595413639.0,NON-REALTOR,2024,3,1840000.0,53070.0
595437814.0,REALTOR,2024,2,1280500.0,35854.0
595462953.0,REALTOR,2024,4,3452000.0,98406.0
595464111.0,REALTOR,2024,7,4497575.0,128546.1
595464178.0,NON-REALTOR,2024,4,1937000.0,57210.0
595479220.0,REALTOR,2024,2,1172000.0,35160.0
595486329.0,REALTOR,2024,2,1232135.0,35951.78
595507528.0,REALTOR,2024,1,575000.0,16100.0
595507787.0,REALTOR,2024,1,675000.0,18900.0
595531730.0,REALTOR,2024,9,4190640.0,123583.2
595536594.0,REALTOR,2024,1,393500.0,11018.0
595537232.0,REALTOR,2024,7,4920388.0,143611.864
595550670.0,REALTOR,2024,3,1820000.0,53410.0
595551811.0,REALTOR,2024,14,8619520.0,248880.56
595551978.0,REALTOR,2024,6,2983500.0,83538.0
595552413.0,REALTOR,2024,7,4822300.0,142747.4
595556263.0,NON-REALTOR,2024,3,2327000.0,66876.0
595564316.0,REALTOR,2024,2,1245000.0,34860.0
595565849.0,REALTOR,2024,3,1764900.0,50637.2
595566066.0,NON-REALTOR,2024,1,475000.0,13300.0
595566569.0,REALTOR,2024,3,2810000.0,80580.0
595566967.0,REALTOR,2024,1,614950.0,17218.6
595587623.0,REALTOR,2024,3,2415000.0,69420.0
595592761.0,REALTOR,2024,1,577000.0,16156.0
595592929.0,NON-REALTOR,2024,15,9615605.0,274850.94
595608397.0,REALTOR,2024,4,2133000.0,62590.0
595608816.0,NON-REALTOR,2024,6,3578500.0,104181.0
595621450.0,REALTOR,2024,11,10623209.0,305270.47
595630104.0,REALTOR,2024,3,1933130.0,57993.9
595649507.0,REALTOR,2024,3,1527000.0,45810.0
595650668.0,REALTOR,2024,3,1655000.0,48020.0
595651223.0,REALTOR,2024,7,4532100.0,128713.0
595658667.0,REALTOR,2024,3,2160000.0,62020.0
595659116.0,REALTOR,2024,6,4691500.0,136525.0
595659601.0,REALTOR,2024,9,5022800.0,145884.0
595661174.0,NON-REALTOR,2024,1,308000.0,8624.0
595667867.0,NON-REALTOR,2024,4,1651259.0,48290.252
595687240.0,NON-REALTOR,2024,2,1720000.0,51600.0
595687240.0,REALTOR,2024,6,4052481.0,119675.43
595703963.0,NON-REALTOR,2024,8,3754250.0,105353.5
595704417.0,REALTOR,2024,4,2600000.0,74700.0
595705387.0,REALTOR,2024,2,909500.0,25466.0
595706827.0,REALTOR,2024,2,428000.0,12170.0
595716532.0,NON-REALTOR,2024,3,1663000.0,47700.0
595717977.0,REALTOR,2024,2,1420000.0,39760.0
595719363.0,NON-REALTOR,2024,1,640000.0,17920.0
595721086.0,REALTOR,2024,1,545935.0,15286.18
595751049.0,REALTOR,2024,1,674900.0,18897.2
595751211.0,REALTOR,2024,1,542000.0,15176.0
595760640.0,REALTOR,2024,2,1845500.0,54838.0
595770779.0,NON-REALTOR,2024,1,750000.0,21000.0
595770911.0,REALTOR,2024,13,11364315.0,327790.15
595771595.0,REALTOR,2024,3,1592500.0,44590.0
595774407.0,REALTOR,2024,1,455000.0,13650.0
595778397.0,NON-REALTOR,2024,2,745000.0,20860.0
595778397.0,REALTOR,2024,1,355000.0,10650.0
595791272.0,REALTOR,2024,4,2289000.0,67252.0
595796479.0,NON-REALTOR,2024,9,5885080.0,168108.6
595798715.0,REALTOR,2024,3,1139901.0,32633.228000000003
595800052.0,NON-REALTOR,2024,1,875000.0,26250.0
595801499.0,REALTOR,2024,1,60000.0,1680.0
595803542.0,REALTOR,2024,3,2339000.0,68200.0
595804713.0,REALTOR,2024,7,4134000.0,120842.0
595805728.0,NON-REALTOR,2024,11,6425611.0,187135.33000000002
595806061.0,REALTOR,2024,1,575000.0,17250.0
595806513.0,REALTOR,2024,1,900000.0,27000.0
595809913.0,REALTOR,2024,10,4759650.0,138558.0
595818285.0,REALTOR,2024,12,12893625.0,373498.75
595820275.0,NON-REALTOR,2024,1,495000.0,13860.0
595820753.0,REALTOR,2024,10,4837500.0,136550.0
595829744.0,REALTOR,2024,2,1957000.0,57260.0
595830944.0,REALTOR,2024,7,4007000.0,114882.0
595831136.0,REALTOR,2024,4,342500.0,9783.0
595833438.0,NON-REALTOR,2024,1,575000.0,16100.0
595833438.0,REALTOR,2024,1,414000.0,12420.0
595870264.0,REALTOR,2024,5,3176500.0,90472.0
595871196.0,REALTOR,2024,1,495000.0,13860.0
595872040.0,REALTOR,2024,3,1839000.0,52700.0
595874728.0,REALTOR,2024,4,2392500.0,69365.0
595875402.0,REALTOR,2024,5,5095900.0,146385.2
595882314.0,REALTOR,2024,1,740000.0,22200.0
595883172.0,REALTOR,2024,12,6910052.0,198784.202
595883713.0,NON-REALTOR,2024,2,874000.0,25320.0
595895323.0,REALTOR,2024,3,1411200.0,42336.0
595920284.0,REALTOR,2024,4,2886601.0,83558.03
595924269.0,REALTOR,2024,12,10419950.0,293218.6
595928400.0,REALTOR,2024,9,5609000.0,162937.0
595928614.0,REALTOR,2024,1,750000.0,22500.0
595929564.0,REALTOR,2024,7,4824000.0,139620.0
595930569.0,REALTOR,2024,7,4933000.0,142683.0
595936770.0,REALTOR,2024,1,1055000.0,29540.0
595943287.0,REALTOR,2024,11,4944000.0,142458.0
595957755.0,REALTOR,2024,5,2904500.0,81326.0
595957877.0,REALTOR,2024,9,9238500.0,264088.0
595959786.0,NON-REALTOR,2024,3,2810000.0,80720.0
596209868.0,REALTOR,2024,12,8731000.0,255668.0
596453375.0,REALTOR,2024,1,665000.0,19950.0
596462061.0,NON-REALTOR,2024,1,1175000.0,32900.0
596462721.0,REALTOR,2024,16,8483400.0,249156.0
596477014.0,REALTOR,2024,7,3953000.0,111566.0
596477089.0,REALTOR,2024,4,2453500.0,70800.0
596487062.0,NON-REALTOR,2024,1,1060000.0,31800.0
596491592.0,NON-REALTOR,2024,2,1668500.0,50055.0
596492177.0,REALTOR,2024,1,299900.0,8397.2
596492474.0,NON-REALTOR,2024,1,412000.0,12360.0
596507601.0,NON-REALTOR,2024,1,770000.0,21560.0
596511822.0,REALTOR,2024,2,575000.0,17250.0
596525312.0,NON-REALTOR,2024,1,325000.0,9750.0
596533359.0,REALTOR,2024,1,950000.0,26600.0
596534020.0,REALTOR,2024,2,1181000.0,33068.0
596535219.0,NON-REALTOR,2024,9,4101275.0,115815.7
596535219.0,REALTOR,2024,1,549900.0,15397.2
596545654.0,NON-REALTOR,2024,1,759000.0,21252.0
596546849.0,REALTOR,2024,2,1179000.0,34292.0
596565999.0,REALTOR,2024,2,800000.0,24000.0
596566087.0,REALTOR,2024,1,810000.0,24300.0
596576087.0,NON-REALTOR,2024,2,1281900.0,38457.0
596576226.0,REALTOR,2024,1,610000.0,18300.0
596576321.0,REALTOR,2024,5,3517900.0,101241.2
596594077.0,REALTOR,2024,2,1019000.0,29184.0
596595346.0,REALTOR,2024,8,4644940.0,132238.32
596595490.0,NON-REALTOR,2024,2,889000.0,26012.0
596613937.0,NON-REALTOR,2024,7,3638500.0,103128.0
596617082.0,REALTOR,2024,4,4135000.0,122200.0
596621033.0,REALTOR,2024,1,550500.0,15414.0
596625308.0,REALTOR,2024,2,1526500.0,45795.0
596625578.0,REALTOR,2024,3,1471000.0,44130.0
596628312.0,NON-REALTOR,2024,1,585000.0,16380.0
596634534.0,NON-REALTOR,2024,1,825000.0,23100.0
596635283.0,REALTOR,2024,4,2035000.0,56980.0
596635684.0,REALTOR,2024,1,515000.0,15450.0
596639448.0,NON-REALTOR,2024,5,2491000.0,72708.0
596797124.0,NON-REALTOR,2024,8,5584990.0,158419.72
596797839.0,REALTOR,2024,5,3211000.0,93752.0
596798018.0,REALTOR,2024,2,855000.0,24470.0
596798280.0,REALTOR,2024,1,940000.0,28200.0
596806341.0,REALTOR,2024,4,2385000.0,69980.0
596829800.0,REALTOR,2024,5,2355000.0,65940.0
596832027.0,REALTOR,2024,52,24772508.0,743175.24
596841317.0,REALTOR,2024,3,2436000.0,71070.0
596841415.0,REALTOR,2024,4,1521500.0,42602.0
596859069.0,REALTOR,2024,7,4356000.0,124728.0
596860456.0,REALTOR,2024,1,800000.0,22400.0
596867022.0,REALTOR,2024,7,5989000.0,175216.0
596873597.0,REALTOR,2024,4,2207000.0,63306.0
596877120.0,NON-REALTOR,2024,1,710000.0,21300.0
596882468.0,NON-REALTOR,2024,1,189500.0,5685.0
596887152.0,REALTOR,2024,4,1574900.0,44551.2
596891814.0,REALTOR,2024,3,3795000.0,106260.0
596892724.0,NON-REALTOR,2024,2,1017900.0,29517.0
596893355.0,REALTOR,2024,2,1180000.0,34840.0
596895581.0,NON-REALTOR,2024,1,541000.0,15148.0
596895621.0,NON-REALTOR,2024,1,1350000.0,37800.0
596895944.0,REALTOR,2024,3,3075000.0,91600.0
596895950.0,REALTOR,2024,2,714000.0,19992.0
596905166.0,REALTOR,2024,5,2631000.0,77265.0
596906512.0,NON-REALTOR,2024,7,3537500.0,104245.0
596908354.0,NON-REALTOR,2024,4,4024000.0,113926.0
596934586.0,NON-REALTOR,2024,1,1000000.0,28000.0
596934607.0,NON-REALTOR,2024,6,2682500.0,77110.0
596934607.0,REALTOR,2024,1,380000.0,11400.0
596934821.0,REALTOR,2024,6,3459000.0,99710.0
596940255.0,REALTOR,2024,6,3734815.0,108016.45
596949782.0,NON-REALTOR,2024,1,540000.0,15120.0
596953734.0,REALTOR,2024,7,4388900.0,130647.0
596955483.0,REALTOR,2024,4,2079000.0,61060.0
596968711.0,REALTOR,2024,3,1494900.0,42807.2
596969069.0,REALTOR,2024,1,960000.0,28800.0
596969608.0,NON-REALTOR,2024,2,905000.0,26340.0
596970695.0,REALTOR,2024,7,2948000.0,88440.0
596972660.0,REALTOR,2024,2,1074850.0,31195.7
596978323.0,REALTOR,2024,2,1015000.0,29470.0
596978777.0,NON-REALTOR,2024,3,2072500.0,62175.0
596978922.0,REALTOR,2024,2,1002225.0,29382.300000000003
596984929.0,REALTOR,2024,5,2523900.0,73799.2
596996800.0,NON-REALTOR,2024,4,2466430.0,69060.04000000001
596999243.0,NON-REALTOR,2024,12,5516870.0,157840.76
597001643.0,REALTOR,2024,2,1045000.0,30110.0
597009459.0,REALTOR,2024,3,1860000.0,54708.0
597009814.0,REALTOR,2024,11,7268500.0,213188.0
597009937.0,REALTOR,2024,1,785000.0,23550.0
597010208.0,REALTOR,2024,7,4107580.0,115012.24
597034446.0,REALTOR,2024,9,4588450.0,136693.5
597039238.0,REALTOR,2024,10,5856930.0,163994.04
597042701.0,REALTOR,2024,3,1993500.0,56960.0
597043316.0,NON-REALTOR,2024,2,970000.0,27160.0
597043382.0,REALTOR,2024,8,4342648.0,124137.344
597047429.0,REALTOR,2024,1,489500.0,13706.0
597047582.0,REALTOR,2024,4,2890000.0,81700.0
597050068.0,NON-REALTOR,2024,1,677100.0,18958.8
597081804.0,REALTOR,2024,14,10816300.0,314440.0
597083211.0,REALTOR,2024,1,830000.0,23240.0
597085157.0,REALTOR,2024,6,4760000.0,135553.0
597087025.0,REALTOR,2024,5,4099500.0,122985.0
597087105.0,REALTOR,2024,1,1675000.0,50250.0
597098126.0,REALTOR,2024,9,6331700.0,181705.1
597098780.0,REALTOR,2024,24,12673990.0,371064.92
597100388.0,REALTOR,2024,7,10066900.0,285723.2
597101165.0,REALTOR,2024,1,610000.0,17080.0
597107504.0,NON-REALTOR,2024,4,1637000.0,45836.0
597107777.0,REALTOR,2024,3,1420900.0,39785.2
597107840.0,REALTOR,2024,2,815000.0,23370.0
597116540.0,NON-REALTOR,2024,2,1030000.0,30150.0
597117465.0,REALTOR,2024,12,6350890.0,182988.72
597126222.0,REALTOR,2024,4,2104000.0,58912.0
597126292.0,NON-REALTOR,2024,4,3284900.0,96147.0
597137863.0,NON-REALTOR,2024,4,3181000.0,93688.0
597149602.0,NON-REALTOR,2024,4,2709899.0,77086.972
597149812.0,REALTOR,2024,4,2800000.0,82500.0
597151167.0,NON-REALTOR,2024,1,735000.0,22050.0
597151584.0,REALTOR,2024,5,2772000.0,82026.0
597152985.0,NON-REALTOR,2024,1,340000.0,9520.0
597156012.0,REALTOR,2024,31,1992080.0,59357.32
597157788.0,NON-REALTOR,2024,1,317500.0,8890.0
597157818.0,REALTOR,2024,1,465000.0,13020.0
597161167.0,REALTOR,2024,6,5364900.0,155667.2
597166669.0,REALTOR,2024,6,4092000.0,116166.0
597172801.0,REALTOR,2024,8,4548500.0,132745.0
597175261.0,NON-REALTOR,2024,1,509000.0,14252.0
597183219.0,REALTOR,2024,1,475000.0,13300.0
597193714.0,NON-REALTOR,2024,1,1275000.0,38250.0
597195533.0,REALTOR,2024,1,547000.0,15316.0
597199728.0,NON-REALTOR,2024,4,2088000.0,60144.0
597199792.0,REALTOR,2024,12,8362500.0,236402.0
597199971.0,NON-REALTOR,2024,1,765000.0,22950.0
597200149.0,NON-REALTOR,2024,11,7244500.0,204390.0
597201894.0,REALTOR,2024,9,5197670.0,151840.1
597202330.0,REALTOR,2024,3,1021000.0,29850.0
597207332.0,REALTOR,2024,1,699999.0,20999.969999999998
597207969.0,REALTOR,2024,5,2790000.0,82700.0
597209575.0,REALTOR,2024,1,252000.0,7056.0
597209645.0,REALTOR,2024,4,2065000.0,57820.0
597212573.0,NON-REALTOR,2024,4,3615450.0,106482.6
597235832.0,REALTOR,2024,6,5217500.0,147780.0
597236267.0,NON-REALTOR,2024,1,525000.0,15750.0
597237167.0,REALTOR,2024,2,1236500.0,35860.0
597240404.0,REALTOR,2024,5,3020500.0,85614.0
597241134.0,REALTOR,2024,5,2936500.0,85647.0
597241791.0,NON-REALTOR,2024,1,622000.0,17416.0
597255819.0,REALTOR,2024,5,3637000.0,104856.0
597258677.0,REALTOR,2024,9,5391000.0,157250.0
597264991.0,REALTOR,2024,19,8510200.0,240709.0
597268952.0,REALTOR,2024,2,1377000.0,38556.0
597269380.0,NON-REALTOR,2024,1,729000.0,20412.0
597269432.0,REALTOR,2024,3,1749078.0,51174.184
597269729.0,REALTOR,2024,5,2469000.0,71982.0
597275227.0,REALTOR,2024,1,575000.0,16100.0
597275484.0,REALTOR,2024,10,4498949.0,126986.572
597289006.0,REALTOR,2024,4,3415000.0,98160.0
597289362.0,REALTOR,2024,2,1809000.0,50652.0
597290296.0,REALTOR,2024,3,1562063.0,45035.764
597290860.0,REALTOR,2024,2,925500.0,26818.0
597302624.0,REALTOR,2024,1,390000.0,11700.0
597307860.0,REALTOR,2024,9,10778900.0,309187.0
597317126.0,REALTOR,2024,2,2900000.0,84100.0
597317324.0,NON-REALTOR,2024,5,4358767.0,127505.01
597317407.0,REALTOR,2024,10,7453000.0,214554.0
597317550.0,REALTOR,2024,4,1983000.0,58346.0
597317641.0,REALTOR,2024,7,3591250.0,100555.0
597321749.0,REALTOR,2024,3,1785500.0,52644.0
597327164.0,REALTOR,2024,5,10835000.0,313320.0
597327430.0,REALTOR,2024,2,643000.0,18004.0
597328001.0,REALTOR,2024,9,5165000.0,154490.0
597337314.0,REALTOR,2024,8,4556400.0,128637.2
597340007.0,REALTOR,2024,7,4575500.0,135168.0
597340646.0,REALTOR,2024,2,1352000.0,38910.0
597341116.0,REALTOR,2024,1,2315000.0,69450.0
597352331.0,REALTOR,2024,4,5114988.0,153449.64
597355026.0,REALTOR,2024,1,1711174.0,47912.872
597366397.0,REALTOR,2024,7,4291000.0,120148.0
597369237.0,NON-REALTOR,2024,3,1275000.0,36600.0
597370422.0,NON-REALTOR,2024,3,2809500.0,81186.0
597375605.0,REALTOR,2024,19,12782971.0,366543.188
597377043.0,NON-REALTOR,2024,1,545000.0,16350.0
597387434.0,NON-REALTOR,2024,2,837000.0,24234.0
597387696.0,REALTOR,2024,6,1853990.0,54047.72
597387982.0,NON-REALTOR,2024,7,3421000.0,100470.0
597392253.0,NON-REALTOR,2024,2,664900.0,19257.2
597392522.0,REALTOR,2024,11,6357100.0,181628.8
597410956.0,REALTOR,2024,4,2032000.0,60960.0
597411574.0,REALTOR,2024,18,10958210.0,318181.14
597411956.0,REALTOR,2024,10,22305000.0,646330.0
597412749.0,REALTOR,2024,3,662000.0,19196.0
597441968.0,REALTOR,2024,2,760000.0,21280.0
597443036.0,REALTOR,2024,2,2014900.0,60447.0
597443101.0,NON-REALTOR,2024,1,500000.0,14000.0
597452874.0,NON-REALTOR,2024,3,1629700.0,47081.600000000006
597453544.0,REALTOR,2024,9,7015000.0,203514.0
597456009.0,REALTOR,2024,1,1190000.0,33320.0
597460450.0,NON-REALTOR,2024,1,625000.0,17500.0
597461424.0,REALTOR,2024,1,1200000.0,33600.0
597461482.0,REALTOR,2024,2,1196000.0,35880.0
597465204.0,REALTOR,2024,4,2659000.0,76752.0
597465726.0,REALTOR,2024,3,2002000.0,59260.0
597465972.0,NON-REALTOR,2024,1,525000.0,15750.0
597466180.0,REALTOR,2024,2,1112000.0,31136.0
597466286.0,NON-REALTOR,2024,1,596500.0,16702.0
597474142.0,REALTOR,2024,5,3215650.0,92208.2
597476854.0,REALTOR,2024,1,270000.0,8100.0
597477683.0,REALTOR,2024,1,375000.0,11250.0
597480890.0,NON-REALTOR,2024,1,415000.0,11620.0
597487663.0,NON-REALTOR,2024,1,477000.0,13356.0
597503475.0,NON-REALTOR,2024,1,395000.0,11060.0
597509408.0,REALTOR,2024,3,1495500.0,43965.0
597509633.0,REALTOR,2024,3,1814500.0,54435.0
597514874.0,REALTOR,2024,3,3812000.0,114360.0
597517872.0,NON-REALTOR,2024,1,406296.0,11376.288
597519631.0,NON-REALTOR,2024,1,281000.0,7868.0
597531932.0,REALTOR,2024,3,2635000.0,79050.0
597539298.0,NON-REALTOR,2024,1,670000.0,20100.0
597540068.0,REALTOR,2024,5,1916000.0,55612.0
597542466.0,REALTOR,2024,4,2467500.0,70489.0
597544478.0,REALTOR,2024,8,5115000.0,148786.0
597545376.0,REALTOR,2024,1,852000.0,23856.0
597548945.0,REALTOR,2024,5,3971000.0,116310.0
597550582.0,REALTOR,2024,6,5093000.0,142604.0
597550817.0,REALTOR,2024,1,690000.0,19320.0
597557945.0,NON-REALTOR,2024,1,382000.0,10696.0
597569610.0,REALTOR,2024,2,195000.0,5670.0
597569917.0,NON-REALTOR,2024,4,3662000.0,106862.0
597570025.0,REALTOR,2024,4,2723000.0,76244.0
597578270.0,REALTOR,2024,1,135000.0,3780.0
597579900.0,REALTOR,2024,1,1050000.0,31500.0
597584189.0,REALTOR,2024,5,2196500.0,63833.0
597585216.0,REALTOR,2024,2,6400000.0,185600.0
597585580.0,REALTOR,2024,6,4450950.0,129438.6
597585873.0,REALTOR,2024,1,375000.0,11250.0
597589502.0,REALTOR,2024,12,7618200.0,225690.0
597589993.0,REALTOR,2024,20,14965843.0,430172.29
597592186.0,REALTOR,2024,5,4225000.0,121430.0
597593982.0,REALTOR,2024,1,380000.0,11400.0
597600327.0,REALTOR,2024,1,500000.0,14000.0
597600625.0,REALTOR,2024,4,2475200.0,71992.0
597606058.0,REALTOR,2024,2,971000.0,27188.0
597611020.0,REALTOR,2024,5,9099990.0,270649.72
597617488.0,REALTOR,2024,1,960000.0,28800.0
597621330.0,REALTOR,2024,3,1029000.0,28812.0
597628667.0,REALTOR,2024,10,4733000.0,139760.0
597633867.0,REALTOR,2024,1,128000.0,3840.0
597638031.0,REALTOR,2024,3,1212400.0,33947.2
597638300.0,REALTOR,2024,11,6777600.0,195380.8
597651387.0,REALTOR,2024,7,4385000.0,130798.0
597651721.0,REALTOR,2024,6,3951300.0,113836.4
597659825.0,NON-REALTOR,2024,3,1186000.0,33778.0
597660542.0,REALTOR,2024,6,3471875.0,99562.5
597662765.0,REALTOR,2024,3,1751000.0,51056.0
597663161.0,REALTOR,2024,4,2611000.0,75572.0
597664678.0,REALTOR,2024,13,7303300.0,206632.4
597666543.0,REALTOR,2024,3,1411750.0,40352.5
597666633.0,REALTOR,2024,2,494000.0,14604.0
597666979.0,REALTOR,2024,1,581500.0,17445.0
597667215.0,REALTOR,2024,2,1020000.0,30600.0
597667407.0,REALTOR,2024,3,1220000.0,34970.0
597680935.0,REALTOR,2024,3,1704500.0,49955.0
597682508.0,REALTOR,2024,7,3741340.0,107755.52
597690840.0,NON-REALTOR,2024,3,1722000.0,48216.0
597697326.0,REALTOR,2024,1,311000.0,9330.0
597707627.0,NON-REALTOR,2024,1,450000.0,13500.0
597707721.0,REALTOR,2024,2,1000000.0,30000.0
597713288.0,REALTOR,2024,4,2774500.0,79935.0
597730492.0,NON-REALTOR,2024,1,800000.0,22400.0
597731505.0,REALTOR,2024,6,4742500.0,136410.0
597732127.0,REALTOR,2024,11,8668900.0,255613.0
597742015.0,NON-REALTOR,2024,1,4159000.0,116452.0
597750282.0,NON-REALTOR,2024,4,2143000.0,64290.0
597772224.0,NON-REALTOR,2024,6,2568000.0,75890.0
597772224.0,REALTOR,2024,2,615800.0,18474.0
597772479.0,REALTOR,2024,5,3812900.0,106761.2
597773565.0,REALTOR,2024,8,4670500.0,133767.0
597786907.0,REALTOR,2024,2,1297500.0,36330.0
597787558.0,REALTOR,2024,2,2186000.0,61208.0
597788585.0,NON-REALTOR,2024,1,451000.0,13530.0
597794651.0,REALTOR,2024,3,1642000.0,46603.0
597796415.0,REALTOR,2024,1,499990.0,13999.720000000001
597796551.0,NON-REALTOR,2024,2,1255000.0,36340.0
597796823.0,REALTOR,2024,8,4863000.0,138752.0
597803054.0,REALTOR,2024,6,3188500.0,93450.0
597808853.0,REALTOR,2024,2,1431500.0,41855.0
597812619.0,REALTOR,2024,2,1046616.0,31398.48
597813878.0,REALTOR,2024,1,685000.0,19180.0
597815572.0,REALTOR,2024,12,6359000.0,184742.0
597815954.0,REALTOR,2024,1,920000.0,27600.0
597818015.0,REALTOR,2024,1,1550000.0,43400.0
597826891.0,REALTOR,2024,4,5373150.0,152288.2
597829983.0,NON-REALTOR,2024,7,4905500.0,139675.4
597835486.0,REALTOR,2024,3,1551000.0,44778.0
597835648.0,NON-REALTOR,2024,2,836000.0,24460.0
597853932.0,REALTOR,2024,1,479000.0,13412.0
597854085.0,NON-REALTOR,2024,1,1650000.0,49500.0
597855414.0,REALTOR,2024,1,510000.0,15300.0
597873654.0,REALTOR,2024,1,410000.0,11480.0
597874739.0,NON-REALTOR,2024,4,2483000.0,73678.0
59788117.0,REALTOR,2024,7,6132000.0,173096.0
597892051.0,REALTOR,2024,2,1210000.0,35140.0
597892182.0,REALTOR,2024,6,4196000.0,123860.0
597892593.0,REALTOR,2024,4,2200000.0,64730.0
597893222.0,REALTOR,2024,1,800000.0,22400.0
597893422.0,REALTOR,2024,1,270000.0,8100.0
597896363.0,NON-REALTOR,2024,11,7772400.0,221997.2
